,x1,x2,x3,x4,x5,class
17018,-0.010335330416547479,-0.02321493186868246,0.009426219909342632,-0.016726427830314694,-0.0643287100598051,0
17019,-0.015357115336305596,-0.03220386502932288,0.001666313022775802,-0.01287353116717191,-0.04792238950524206,0
17020,-0.013424156283212476,-0.024451656206816323,0.004857251615165061,-0.015207447301119927,-0.058528499539264256,0
17021,-0.012724157938993239,-0.03286902195414574,0.0011983284386320647,-0.016309880138247922,-0.05882575675534249,0
17022,-0.009898269188385501,-0.027393686734866897,0.009160762920864726,-0.016241859253170298,-0.06090526712930204,0
17023,-0.020189809959126167,-0.056324786075842063,-0.04656804307733075,0.027435422339137212,0.02431693315380848,0
17024,-0.029247917126018676,-0.031668753523512706,-0.017255678086960175,-0.009412326222230118,0.004033338580215147,0
17025,-0.03804741918061211,-0.04056576715521243,-0.03168590222288966,-0.007250863462307183,0.06725187431299631,1
17026,-0.03255735505866794,-0.053533301149869046,-0.08245174015688823,0.03979160993397805,0.05906479480257253,0
17027,-0.008664879025703105,-0.02872802734749436,0.009737086265496287,-0.015028545367227895,-0.05785024849454151,0
17028,-0.05486800995450029,-0.03998115570091085,-0.05471754038459231,-0.0046413683516185016,0.14408209790426066,0
17029,-0.012901969502489138,-0.02950247324169005,0.005332079844056426,-0.016844779315987355,-0.06382478344842366,0
17030,-0.04809242751112872,-0.07215006506749061,-0.144881343531958,0.07542952902101682,0.05416861084278534,0
17031,-0.030606308773391797,-0.03654244587682265,-0.027810142912059146,-0.0010199654603980188,0.0393094960505755,0
17032,-0.027549401284439144,-0.04298203593966528,-0.05991751653840105,0.042195103396196275,0.01683278656924631,0
17033,-0.023409653649999466,-0.06205604843390583,-0.054750547415233684,0.025361528381662373,0.02072187723702928,0
17034,-0.01082267925404797,-0.024823125004148804,0.010851449490251413,-0.017784745821937425,-0.06459865974306762,0
17035,-0.010762512751012757,-0.03477593549224368,0.005956965990238846,-0.01259911601697276,-0.05772364726858402,0
17036,-0.014213693943993539,-0.04439735220673223,-0.061740303131674404,0.05132776629996411,-0.02411043824151734,0
17037,-0.006654946934664857,-0.027128664371496244,0.0069447555917552355,-0.011503490433378739,-0.07354405461449837,0
17038,-0.04144490494817492,-0.07113335567963341,-0.11877589377683237,0.0799223076525241,0.11891348613609394,0
17039,-0.018368275470696242,-0.03455993865434328,-0.01841749196243052,0.004912103993225399,-0.027444902082047615,0
17040,-0.02245056387181994,-0.03857588546827311,-0.05286806416106807,0.05016118928277363,0.02688589702355004,0
17041,-0.03554110180170895,-0.0027112063528833266,-0.02858479268450151,0.015463433271608172,-0.0235517170050213,0
17042,-0.02183386315585449,-0.027407340602638344,-0.016855305233341687,-0.005820845445800157,-0.056198416897467234,0
17043,-0.023460899843216126,-0.03383030010858026,-0.04229960114206199,0.03634132030714934,0.009049978202873128,0
17044,-0.04334117455243691,-0.06328809460548139,-0.08616166855609378,0.027986648844956365,0.09666916197785956,0
17045,-0.01583295128801626,-0.036850576764063545,0.0006687701514634201,-0.01854890753917155,-0.04818203280772549,0
17046,0.06929228000648106,-0.01988065059942422,-0.15636846123007436,0.01449426022206054,0.12406056886591642,0
17047,-0.021865436220729045,-0.027940333360133702,-0.03022911301087474,0.024617170304619213,-0.013100609888159791,0
17048,-0.04447070642586419,-0.0821637139426376,-0.138609449016211,0.0720744130118021,0.10678784935414248,0
17049,-0.05749468859274614,-0.050386829249563905,-0.15112662818455094,0.10524901448434272,0.0984728688577378,0
17050,-0.04264994130945261,-0.08114652851020997,-0.15839116036271048,0.12984556089141175,0.1501105670769669,0
17051,-0.04697830434892454,-0.0575789026698967,-0.11910167903425757,0.06683742325363269,0.09274776108604318,0
17052,-0.021376078383048905,-0.04110511643745091,-0.03583152225457935,0.013624931374790589,-0.026039810901698393,0
17053,-0.02603248176217796,-0.0669091372415864,-0.051512889756209726,0.015267708508505338,0.058224612133592014,0
17054,-0.026993011786210955,-0.021584645600686084,-0.027645924078221834,0.006347290342883562,-0.04719046105049551,0
17055,-0.026530112972536442,-0.06175683256658526,-0.0657639644574545,0.02771970848806398,0.011277808367382585,0
17056,-0.03505732117678865,-0.056441436581107104,-0.09750266737728856,0.09956692632571112,0.0832280054777229,0
17057,0.17673249825056722,0.04966977412851805,-0.18189093787798055,-0.032347406913752985,0.07337600538574038,0
17058,-0.05182362832463735,-0.004918602411698617,-0.14391189216103595,0.12249686482251318,0.014755739488010372,0
17059,-0.022919339603956285,-0.05018891865103507,-0.010616843021391365,-0.02258007572742486,0.02538421580905379,0
17060,-0.06192299691130078,-0.031025709818676705,-0.09240845371276472,0.040984120990485595,0.09992792199263653,0
17061,-0.06561846369758753,-0.06284570532742004,-0.20142483579296577,0.15248065167767258,0.19775376070747563,0
17062,-0.024366622815654052,-0.052249204720559786,-0.058256222331800174,0.02965387148331039,-0.004118230299717275,0
17063,-0.010062300183213515,-0.02326797605437953,0.011034812946793511,-0.016269406612234055,-0.06622529026052708,0
17064,-0.016075773458242428,-0.039287959827768115,-0.027130556972219493,0.01006565679615815,-0.02714396472768277,0
17065,-0.05028342989153292,-0.046066636737676823,-0.16270382980799672,0.13269694106363134,0.08648057340104913,0
17066,0.20710650775471443,0.06425105785243472,-0.1602153177770269,-0.08487365341789675,-0.011334472351579028,0
17067,-0.03271737065417656,-0.0741563536084718,-0.11615634658567249,0.07426389307598362,0.05563296014005809,0
17068,-0.02800597141670101,-0.04779454307710603,-0.05670844571369783,0.034996075120348115,0.013225917093139233,0
17069,-0.009729876541313003,-0.02220622807827689,0.010349792743985073,-0.016769742432329794,-0.06389029691764433,0
17070,-0.03693075203868557,-0.02200867385860336,-0.0014687728778954383,-0.032145842875382885,0.08590438486347476,0
17071,-0.021804854245185044,-0.035276425612074516,-0.02326680241199105,0.002454663826716591,-0.01515602266159093,0
17072,-0.01966682955833084,-0.04178357023981247,-0.03189108523159884,0.0166722287359595,-0.006554225522494429,0
17073,-0.028458304402078197,-0.027525562936074943,-0.012854133707567633,-0.01695652254668531,0.0007610311448732819,0
17074,-0.012887491064698005,-0.022082774251220478,0.00742942321164926,-0.014582193606728236,-0.07015549419890069,1
17075,-0.038466330070135016,-0.07166626720346014,-0.11998602033625853,0.08966408942152403,0.08744323970002119,0
17076,-0.07895277401667426,-0.031296708717367776,-0.063435056539265,-0.027546983003993337,0.2217292273037925,0
17077,-0.003463656115955346,-0.06328656594713628,0.02122505038256114,-0.022482274841641402,0.0012668055893254025,0
17078,-0.033928955354312604,-0.025876595685023072,-0.03124868713600374,0.007588589357693865,-0.013949404993697965,0
17079,-0.03833732616669335,-0.06881647052212778,-0.12660698683668545,0.09514212126973305,0.1081052272856235,0
17080,-0.03933099545310112,-0.063469493778387,-0.09203524021392731,0.036844030238813,0.09489356892249373,0
17081,-0.03631971177730904,-0.07169861248354986,-0.09593272179557444,0.06346422558904713,0.10059564172085496,0
17082,-0.00535003104364889,-0.072027542786598,-0.08656930379135164,0.13867703589668234,0.23197133603502276,0
17083,-0.01130027963335549,-0.024302607266953137,0.00831769215804222,-0.015912595910364077,-0.0609664437663841,0
17084,-0.06765434099239377,-0.00012653625955242202,-0.11316078527783113,0.08132231782510335,0.09112025283392979,0
17085,-0.022349252081773352,-0.04053501112062756,-0.06296646222443815,0.057288005478136395,0.01794102501455679,0
17086,-0.02860762960698205,-0.057706140348051965,-0.05941757262468394,0.03139068707094099,0.04020445382672493,0
17087,-0.0320440697609996,-0.04476610870885983,-0.037856103943867736,0.00220752957204442,0.05699638407943137,0
17088,-0.03792010965595973,-0.05959483036837908,-0.10545140659373929,0.05053597692620787,0.039443438402454095,0
17089,-0.03855079237169094,-0.05783424279676453,-0.06032524879597958,0.0036749417157787402,0.06622686409199038,0
17090,-0.019051639036157687,-0.038540240934615215,-0.02324785578069068,0.0005872008996824495,-0.07050727952154652,0
17091,0.04646805380857912,-0.004461877516644787,0.03647386279218018,0.10611153788702916,-0.049970587102104995,0
17092,-0.021441597445690436,-0.04248022927280448,-0.031091020643154634,-0.004465020703848915,-0.028998151095499868,0
17093,-0.024974386716857325,-0.048351025816922674,-0.0187068574903067,-0.0031525763392165037,0.017929568438120935,0
17094,-0.0076611531792737785,-0.0255297467529704,0.01603907709555217,-0.02051283344588614,-0.0669069997539954,1
17095,-0.01633756938562465,-0.04776210883320434,-0.03447015370338264,0.018998926421391837,-0.01876893895430062,1
17096,-0.02033948006857063,-0.03406128846750953,-0.020667142630025268,0.003298088107666573,-0.04585994585859766,0
17097,-0.024224891825592457,-0.03988015215742711,-0.035878804713939706,0.00033204946551838134,-0.0342135662138346,0
17098,-0.028306380122142295,-0.035172245085411794,-0.024239608257355848,-0.008610939666879123,0.04677922430469438,0
17099,-0.010423772704092185,-0.044098813393113154,-0.028050892219130225,0.013402787525789812,-0.07338339708622457,0
17100,-0.04711817649639481,-0.038983793979217814,-0.07278672364228234,0.03200481581142806,0.09612528709985856,0
17101,-0.05556921880238443,-0.09202067889686896,-0.1887897799026223,0.11992651490121059,0.17448268558040314,0
17102,-0.030449360595772464,-0.04918372625203612,-0.0749029888792084,0.0640008114076642,0.027845146616758572,0
17103,-0.02853329618803064,-0.05153175638710336,-0.09577410177943095,0.0728268225540056,0.025735847391446687,0
17104,-0.011872086654561161,-0.026726209520701785,0.0064854474728900215,-0.016396609681083498,-0.07442716726739265,0
17105,-0.02750885923247817,-0.033668048111763264,-0.01831986143215076,-0.015594364510769999,0.03176306201764003,0
17106,-0.042832619616776514,-0.05000329215220821,-0.07495428407523626,0.02836161687172194,0.08844494491934458,0
17107,-0.03718522754074387,-0.0668192665086071,-0.08592944420335903,0.030433752950771047,0.07863764496695672,0
17108,-0.058228863392878014,-0.04340132823819531,-0.09806050873196391,0.026839409873126028,0.17857040616302577,0
17109,-0.036620159453678,-0.05927866629793695,-0.08892363047906397,0.05691539214571227,0.10075959437466189,0
17110,0.4816495134575581,0.18492337523795271,0.09583168683551398,0.2126247461496192,0.0022674480396264176,0
17111,-0.046521374692402404,-0.06967068440768401,-0.18045071115866257,0.14832924890793114,0.14225537696564627,0
17112,-0.030861721521268683,-0.05070089797582944,-0.12469221381173563,0.13576497520814176,0.09842883619198102,0
17113,-0.04328508077761057,-0.05296452326855422,-0.1065560213535748,0.04891043293628458,0.040793311717679984,0
17114,-0.050764921743539276,-0.011840098433209245,-0.09368583593765904,0.0720097670696295,0.04900369214410744,0
17115,-0.023594552257705965,-0.032136018369538666,-0.0383074067934729,0.025704833886108655,-0.011391534111687338,0
17116,-0.04023310027182923,-0.07643185324205816,-0.11068614392864648,0.04313187286248515,0.11768990496529934,0
17117,-0.015795830701910093,-0.03523135395606481,-0.011915087875195886,-0.007019817339662772,-0.048350275773312204,0
17118,-0.0075000671645286425,-0.03123682975812036,0.027361802583192832,-0.026277708976064504,-0.04029781296922348,0
17119,-0.040538626852762376,-0.0661352431206402,-0.08796758545896455,0.02813219541716728,0.06909574115035508,0
17120,-0.03010536655487487,-0.0341681467835896,-0.05775287136075473,0.03876640068456519,-0.00869198663247334,0
17121,-0.03652810078564831,-0.04345202674446447,-0.035099876254357724,-0.001943879313950458,0.10791123883824344,0
17122,-0.046193914246190834,-0.04938470777244036,-0.11593699447813036,0.06759856584181713,0.07749620145693668,0
17123,-0.019155287998203915,-0.03964504910978932,-0.028597796825399976,0.013569356500827256,-0.010914184206682484,0
17124,-0.02775179798491638,-0.047178183459914765,-0.052354463894884226,0.03372323386555377,0.05143598799620681,0
17125,-0.027686979879442335,-0.06084494527852924,-0.10478588034940016,0.08472348626414652,0.04923626996190782,0
17126,0.23500306431139267,0.0673933666596248,0.2475422153127817,0.33814527706850883,-0.030006490722013925,0
17127,0.18183999591313896,0.015090698251108012,0.12095516328454284,0.35454461794408676,0.06485825408762717,0
17128,-0.026976437903766883,-0.05063676992331351,-0.0454777708927602,0.000825752786726193,-0.037192552624159596,0
17129,-0.010075208721389882,-0.022276151210500243,0.00784299176196549,-0.015430828967282012,-0.0637494029996662,0
17130,-0.015601771975232182,-0.033435873874259565,-0.024263545010617314,0.007163255465698266,-0.03781446205631122,0
17131,-0.051803377470568734,-0.06382247481148345,-0.13247033525748964,0.09464503549330967,0.16196972932012765,0
17132,-0.0518712875971916,-0.025050963175016344,-0.07078064577669593,0.04068381243446377,0.180181064933987,0
17133,-0.01725393691233733,-0.020389092249699373,-0.0010697561124334354,-0.011166829694150279,-0.05512213428794298,0
17134,-0.024975003977525684,-0.06666343193837072,-0.07667450319468776,0.04571250119898897,-0.002653596881856886,0
17135,0.06128866567725809,0.006090628256595584,-0.19842027550478944,-0.0004101276016982599,0.1166668617726417,0
17136,-0.04322036923224254,-0.017307727968362673,-0.10866301683549112,0.08380474761690997,-0.0032323581697349885,0
17137,-0.03359934489274259,-0.05701628673320756,-0.045238041483312355,0.006499978590075086,0.10382877275651016,0
17138,-0.02595210449715873,-0.042163182496030314,-0.03527608955321917,0.002350245316601695,0.022600044560019603,0
17139,-0.01928843249670172,-0.04729695767024112,-0.047086044984148756,0.024745746037457828,-0.0035911952400424878,0
17140,-0.011730205124453311,-0.03699195009981824,0.0034705055754789757,-0.004380629675875274,-0.03331505000539591,0
17141,-0.009663539419482375,-0.023255826120834423,0.01099383502199754,-0.01613561910076458,-0.06848821503218443,0
17142,-0.021385068425910016,-0.030469136790543593,0.0011362861969571503,-0.02385793269578895,-0.0016115876347433048,0
17143,-0.024693402458441746,-0.04701491853453103,-0.04064243082829799,0.008267047148812894,-0.016703890656684792,0
17144,-0.012858404920446329,-0.02617189769559476,0.0030526218363725595,-0.017893473636104384,-0.06104167371349817,0
17145,-0.027725137442279887,-0.06188666899814217,-0.07458373480536125,0.03904230558638302,0.03391764827075774,0
17146,-0.028036274002770638,-0.0593634489412562,-0.09066882279015837,0.06437507263382548,0.047324363626258366,0
17147,-0.027419148917760414,-0.06296855359105831,-0.08692754002186519,0.049971707475130654,0.03284420510682053,0
17148,-0.04147720046037739,-0.0691092815082863,-0.0843158079715952,0.05367816142005132,0.13988077984211744,0
17149,-0.019961883965045675,-0.04161917867487226,-0.04357818910868908,0.01849884234460291,-0.01871978840215156,0
17150,-0.02629918300984295,-0.043686490970032,-0.03535368748593229,-0.0009062114361744323,0.02639322482578145,0
17151,-0.01034559673429201,-0.03675969553329689,0.0183097058255788,-0.029432826248356567,-0.10927999476852762,0
17152,-0.023548579696177952,-0.04511869095339508,-0.027418974958367995,-0.0026007641471492266,-0.031366166239911,0
17153,-0.05512369303956541,-0.0968928424420267,-0.2060586540264456,0.14153399865646576,0.18138592950359167,0
17154,-0.022395525745932142,-0.0403168346853918,-0.029192519570598256,0.002420665046024314,-0.016359991454474608,0
